,Video ID,Title,Duration,Upload Date,authorDisplayName,date,likeCount,comment,comment_en
1392,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@AishaFatima-bo8vq,22.06.2024,1.0,Mbappe I love you ❤️💕 I want to learn how you run speed can you teach me please 🙏,Mbappe I love you ❤️💕 I want to learn how you run speed can you teach me please 🙏
1393,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Littlefex,22.06.2024,0.0,I got the airs the day they came out  very nice and high quality,I got the airs the day they came out  very nice and high quality
1394,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@suvarnaavhale1707,22.06.2024,0.0,That one toni Kroos😢,That one toni Kroos😢
1395,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Salefulbito652,22.06.2024,17.0,Cole palmer really sounded like:🤓,Cole palmer really sounded like:🤓
1396,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@mindovermatter352,22.06.2024,0.0,boycott nike,boycott nike
1397,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@dr.zubairkhan5728,22.06.2024,0.0,Vini laughing 💀 and where is Ronaldo man,Vini laughing 💀 and where is Ronaldo man
1398,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Lucca_Galoucura,22.06.2024,23.0,Vini smile like :😆,Vini smile like :😆
1399,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@marianaerezanu44,22.06.2024,0.0,And ronaldo?,And ronaldo?
1400,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@OdonchimegKh,22.06.2024,0.0,Ronaldo,Ronaldo
1401,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@keongamingk1393,22.06.2024,0.0,Why Bernardo silva sound like croonaldo😮,Why Bernardo silva sound like croonaldo😮
1402,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@ahmadababtain2680,22.06.2024,0.0,Where is Cristiano Ronaldo 🇵🇹❤,Where is Cristiano Ronaldo 🇵🇹❤
1403,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Tz_Cr7-ps4dk,22.06.2024,1.0,RONALDO WHERE IS RONALDO ???,RONALDO WHERE IS RONALDO ???
1404,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@BLAZEthesans,22.06.2024,0.0,KILYIAN MBAPPÉ,Kilyian mbappé
1405,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@BLAZEthesans,22.06.2024,0.0,CAMAVINGMA,CAMAVINGMA
1406,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@pinkvenom7001,21.06.2024,1.0,Yo Nike could I get free football boots,Yo Nike could I get free football boots
1407,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@emeraldmill721,21.06.2024,0.0,Where ronaldo?,Where ronaldo?
1408,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@sudipchakraborty9629,21.06.2024,0.0,Where is Ronaldo?,Where is Ronaldo?
1409,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@picklepants5742,21.06.2024,0.0,Where&#39;s Ronaldo😢,Where&#39;s Ronaldo😢
1410,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@TheKingCecen,21.06.2024,0.0,Cristianooooooooo 😢,Cristianooooooooo 😢
1411,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@manutd9989,21.06.2024,0.0,Bruno❤,Bruno❤
1412,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@kanavjain9734,21.06.2024,1.0,Where is cr7,Where is cr7
1413,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@811playz5,21.06.2024,0.0,Rodrygo: cool,Rodrygo: cool
1414,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@SUI007-LM10,21.06.2024,0.0,Where is ronaldo,Where is ronaldo
1415,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@SilasYourLocalG,21.06.2024,6.0,Love You Phil❤,Love You Phil❤
1416,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Yonix_ff,21.06.2024,0.0,Team nike 🤓<br>Team adidas ☠️💀,Team nike 🤓<br>Team adidas ☠️💀
1417,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Futsal-JaX,21.06.2024,0.0,CR7 💔,CR7 💔
1418,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@FatmaUsta-t5k,21.06.2024,11.0,"Mbappe, Vini,Foden,Bruno,Cole Palmer, Camavinga,Rodyrgo,Ake come to TRABZONSPOR❤❤❤❤ PLEASE","Mbappe, Vini, Foden, Bruno, COLE PALMER, Camavinga, RodyrGo, Ake Come to Trabzonspor dies"
1419,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@tactfxl1364,21.06.2024,0.0,But they are the most uncomfortable tightest shoe. Bad,But they are the most uncomfortable tightest shoe. Bad
1420,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Ohio_123Dolla,21.06.2024,0.0,Vinis face : 👶<br>vinis voice/laugh : 👴,Vinis face : 👶<br>vinis voice/laugh : 👴
1421,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@shirenomar7660,21.06.2024,0.0,What about cr7,What about cr7
1422,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@اااااتتتت-ز7ق,21.06.2024,0.0,نايكي تخضع لفيني,Nike is subject to Cenie
1423,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@renekundrik2043,21.06.2024,0.0,Class,Class
1424,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@alicr7football,21.06.2024,0.0,Where RONALDO?😢,Where RONALDO?😢
1425,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Knevvee,21.06.2024,1.0,I l9ve watching them have fun!,I l9ve watching them have fun!
1426,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@arne3165,21.06.2024,0.0,😂you cannot hate Vinni,😂you cannot hate Vinni
1427,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@FcMoblieLpacks,20.06.2024,0.0,Nike can you please send me a pair of football boots please,Nike can you please send me a pair of football boots please
1428,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@PEDROBAUMOTTESCAPIN,20.06.2024,0.0,Vini Jr😊😊,Vini Jr😊😊
1429,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@atifpatel-o6m,20.06.2024,0.0,Where is the GOAT CR7,Where is the GOAT CR7
1430,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Kinggoku24,20.06.2024,0.0,Can I get some of these too?,Can I get some of these too?
1431,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@sidharthsingh7346,20.06.2024,1.0,Adidas better,Adidas better
1432,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@SN_krith8,20.06.2024,0.0,Where is Ronaldo,Where is Ronaldo
1433,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@diulikadikaday,20.06.2024,0.0,Why do so few pros wear tiempo?,Why do so few pros wear tiempo?
1434,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Dancersandpovsforli,20.06.2024,0.0,Where is Ronaldo 😢,Where is Ronaldo 😢
1435,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Riad7-h5d,20.06.2024,0.0,Phoden🤣🤣,Phoden🤣🤣
1436,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@viperSWØZ,20.06.2024,0.0,Goat CR7,Goat CR7
1437,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Mohdfaaz-tn4wr,20.06.2024,1.0,They have no budget to call c ronaldo for their ad so they called bruno fernandes,They have no budget to call c ronaldo for their ad so they called bruno fernandes
1438,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Hardanian,20.06.2024,0.0,We will see all players with this boots in euro😂😂😂😂but it&#39;s veeery veeeery veeery beautiful,We will see all players with this boots in euro😂😂😂😂but it&#39;s veeery veeeery veeery beautiful
1439,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Coooooookies,20.06.2024,0.0,Ima wait for superfly 10 but they look so good,Ima wait for superfly 10 but they look so good
1440,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Mamba_Out24,20.06.2024,0.0,Cris?,Cris?
1441,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Cr7editz7772,20.06.2024,0.0,Cr7😢,Cr7😢
1442,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@ChaseTripp,20.06.2024,0.0,Vini so happy,Vini So Happy
1443,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Ilovefootball197,20.06.2024,0.0,Can I have a discount to two hundred dirhams or 400 or 500 dirhams in size 38Eu pls Nike ur my fav brand pls,Can I have a discount to two hundred dirhams or 400 or 500 dirhams in size 38Eu pls Nike ur my fav brand pls
1444,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@ChiiTercero,20.06.2024,33.0,Rodrygo just said cool😂😂😂,Rodrygo just said cool😂😂😂
1445,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@engynaguib1365,20.06.2024,0.0,kroos:🗿,kroos:🗿
1446,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Theuszx10,20.06.2024,0.0,Cool👍,Cool👍
1447,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@mercysunita5011,20.06.2024,0.0,Where is Ronaldo,Where is Ronaldo
1448,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@yassineelmouden7098,19.06.2024,0.0,Where is Cristiano Ronaldo❤❤,Where is Cristiano Ronaldo❤❤
1449,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@RonaldoisCr7thegoat,19.06.2024,0.0,Where is the goat cr7 😡😡,Where is the goat cr7 😡😡
1450,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Essa-0lr,19.06.2024,0.0,Forgot someone ---CR7,Forgot someone ---CR7
1451,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Cristian_doingbest,19.06.2024,0.0,Where belingham,Where belingham
1452,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@RobloxTOSmanager,19.06.2024,0.0,"Sorry for asking this question Nike,but where is ronaldo","Sorry for asking this question Nike,but where is ronaldo"
1453,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Rayan_maroc9173,19.06.2024,0.0,I have the Nike air zoom superfly 9,I have the Nike air zoom superfly 9
1454,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@BiggestMessimeatriderFan,19.06.2024,0.0,How are we supposed to stand out if everyone is wearing the same cleats LOL,How are we supposed to stand out if everyone is wearing the same cleats LOL
1455,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Unknown-r9g5m,19.06.2024,0.0,Why do vini jr laugh like that,Why do vini jr laugh like that
1456,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Baran_1903,19.06.2024,0.0,Why pink 😢,Why pink 😢
1457,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@sergioramos_7,19.06.2024,4.0,It feels so missing in these adds without Cristiano.. Can&#39;t imagine nike add with Ronaldo,It feels so missing in these adds without Cristiano.. Can&#39;t imagine nike add with Ronaldo
1458,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@edwardhernandez6525,19.06.2024,1.0,Nike should try a different color,Nike should try a different color
1459,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Messigoat197,19.06.2024,0.0,But still addidas is better  like if you like football 😉,But still addidas is better  like if you like football 😉
1460,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@aswathygs8191,19.06.2024,13.0,Ronaldo?,Ronaldo?
1461,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@sebastianp-zx3eg,19.06.2024,3.0,Mabye ill get sponsored vy nike in the future fr,Mabye ill get sponsored vy nike in the future fr
1462,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Chillguyquest,19.06.2024,4.0,respect toni kroos 😢,respect toni kroos 😢
1463,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@mancityfan2257,19.06.2024,0.0,All players-😃<br>Vini-🤡,All players-😃<br>Vini-🤡
1464,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@AzmiAlazzam-g1i,19.06.2024,0.0,Bro why palner is oppisite of evetone,Bro why palner is oppisite of evetone
1465,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@FriedB_B,19.06.2024,103.0,I like how rodrygo just said “cool”,I like how rodrygo just said “cool”
1466,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@FootyFlicks-k4k,19.06.2024,0.0,Give me one boot 😢,Give me one boot 😢
1467,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@MohamaSayedAhmad,19.06.2024,1.0,Where is Cristiano Ronald,Where is Cristiano Ronald
1468,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@SonasBG7,19.06.2024,0.0,Where is ronaldo😊,Where is ronaldo😊
1469,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@jayjax7997,19.06.2024,0.0,<b>W Or L Ad</b>,<b>W Or L Ad</b>
1470,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@MOHAMMEDALANAZI15,19.06.2024,1.0,CR7 WHERE IS THE GOAT???,CR7 WHERE IS THE GOAT???
1471,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@MOHAMMEDALANAZI15,19.06.2024,1.0,CR7???,CR7???
1472,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@MuslimAbduvohidov,19.06.2024,0.0,Where is Cristiano,Where is Cristiano
1473,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@aarongamer8777,19.06.2024,0.0,Ronaldo 🇵🇹,Ronaldo 🇵🇹
1474,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@copperminted4502,19.06.2024,0.0,Nike y’all have to get a new marketing department these mini ads are so generic and weak,Nike y’all have to get a new marketing department these mini ads are so generic and weak
1475,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@jarbincarias975,18.06.2024,0.0,I got yesterday,I got yesterday
1476,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@ArmandoRoci,18.06.2024,1.0,I Love Nike ❤❤,I Love Nike ❤❤
1477,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@mckaylamaceachern2662,18.06.2024,0.0,Can i get a free pair😂,Can i get a free pair😂
1478,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@tobamama,18.06.2024,0.0,Come to madrid,Come to madrid
1479,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@AnishKumar-g1b9v,18.06.2024,0.0,Where is penaldo,Where is penaldo
1480,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@rturooh,18.06.2024,0.0,Leekers,Leekers
1481,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@OCEOFALL,18.06.2024,1.0,I just learnt double tapping on a comment likes it,I just learnt double tapping on a comment likes it
1482,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Muhammad_Affan710,17.06.2024,0.0,Nike forgot to show their dad😢,Nike forgot to show their dad😢
1483,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@clouddreamerhuh,17.06.2024,0.0,Ronaldo?,Ronaldo?
1484,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@jayjoelrex,17.06.2024,0.0,Who invited Bruno get Ronaldo,Who invited Bruno get Ronaldo
1485,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@hazii224,17.06.2024,0.0,wheres cristiano😢,wheres cristiano😢
1486,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@jasman1195,17.06.2024,0.0,Nike forget ronaldo,Nike forget ronaldo
1487,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@RabiaKhan-ko7ub,16.06.2024,0.0,What about Ronaldo bro vinis laugh was like ronaldos,What about Ronaldo bro vinis laugh was like ronaldos
1488,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@MajdDridi-fl5qk,16.06.2024,0.0,Free palestine,Free palestine
1489,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@MajdDridi-fl5qk,16.06.2024,0.0,Where is ronaldo,Where is ronaldo
1490,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Savyy984,16.06.2024,0.0,It&#39;s bad,It&#39;s bad
1491,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@priyankarai1858,16.06.2024,0.0,Can I get one free,Can I get one free
1492,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@enriquemedrano5128,16.06.2024,0.0,"Nah iconic was the Vapor 7 🔥🤫 but 2010-2014 f-50 was far more advanced, legendary boot that changed the game","Nah iconic was the Vapor 7 🔥🤫 but 2010-2014 f-50 was far more advanced, legendary boot that changed the game"
1493,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@SamsBlog-nd9ro,16.06.2024,0.0, http,http
1494,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@ziyad26,15.06.2024,0.0,Ronaldo???😢,Ronaldo???😢
1495,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@arminegrigoryan3411,15.06.2024,3.0,Mbappe literally met his future teammates,Mbappe literally met his future teammates
1496,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@PaxHiberniae,15.06.2024,3.0,Foden 💙,The foot 💙
1497,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Trax_FC24,15.06.2024,1074.0,Vini definitely watches a lot of ksi laughing😂😂😂😂😂,Vini definitely watches a lot of ksi laughing😂😂😂😂😂
1498,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@LilBrodie97373,15.06.2024,0.0,Brunooo🇵🇹🪄,Brunooo🇵🇹🪄
1499,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@nabilmussa8074,15.06.2024,11.0,NO RONALDO 😭😭😭,No Ronaldo 😭😭cture
1500,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@MohamedRishad-pp5pp,15.06.2024,2.0,Nike why arent uploading any about Ronaldo your main promoter,Nike why arent uploading any about Ronaldo your main promoter
1501,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@Manchesterunitedclassfan,15.06.2024,312.0,"Palmer: are these two different shades of pink?  DO YOU THINK, SHERLOCK💀","Palmer: are these two different shades of pink?  DO YOU THINK, SHERLOCK💀"
1502,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@hanafathima4075,15.06.2024,1.0,Please show ronaldo in the commercials please,Please show ronaldo in the commercials please
1503,ibqzyKSo9-w,Time to stand out in the Nike Mad Brilliance Pack ✨,31.0,12.06.2024,@zj0kerz,14.06.2024,0.0,Predators clear,Predators clear
